latitude,longitude,start_date,duration,department_id,risk,seasonality,project_complexity,conflict
28.773321120019006,77.36889239802109,737709,136,8,0.38430361301588206,285,10.56,True
28.487833023645997,77.24761048508658,738113,221,8,0.15463246278372045,323,18.08,False
28.68001903691489,76.86871794280832,738178,124,4,0.11549222571267331,23,4.68,False
28.8335226764508,77.00245351955071,738348,140,6,0.1124424275084902,193,8.82,True
28.854932929648538,76.87038227379495,737562,61,4,0.05726548924138458,138,2.44,False
28.854158283734343,77.38207607318705,738295,211,5,0.44780704107061153,140,10.45,True
28.90051040988015,77.29531308631104,737931,48,7,0.4064348491155259,141,3.22,False
28.460589994900452,77.10213608298935,738436,37,4,0.04207719472682485,281,1.6,False
28.586525002899478,77.26922809648012,738115,54,6,0.19401787165168988,325,3.06,True
28.869034055673218,76.90966203453337,737578,75,5,0.07586919799631138,154,4.1499999999999995,True
28.53264791809719,76.90551116050044,737496,268,3,0.20305614671624406,72,7.74,False
28.489191218322116,76.97163794887487,737617,105,7,0.1249340572276379,193,6.859999999999999,True
28.729153162840884,77.21001724300045,737928,190,2,0.24714908151666656,138,3.72,False
28.55584037294978,77.07551706299324,737897,179,4,0.06916794146837216,107,6.8,False
28.664229372756285,76.94268125412441,737811,144,5,0.15354803851165147,21,7.199999999999999,False
28.769111142668994,77.2286830043178,737517,168,1,0.2921948044297943,93,1.63,False
28.817510027213427,76.90062838956153,738258,93,3,0.01532023035262659,103,2.61,True
28.694632262132505,77.34688073487787,737468,69,3,0.3173980407329456,44,1.98,False
28.809558587015406,77.16797191357718,738258,259,9,0.27069452076655337,103,23.669999999999998,True
28.862644657511275,77.38055600223721,737646,151,8,0.45721941310611,222,11.28,False
28.413044360726218,76.88331625388453,737526,41,2,0.22730608228548904,102,0.62,False
28.68873293343425,77.28561212054016,738350,239,5,0.2649008310619766,195,12.25,False
28.679964255163853,77.16133976478598,737683,253,7,0.19247800985157945,259,18.060000000000002,False
28.490918149163086,77.14298109260473,737702,153,4,0.04320421583815736,278,6.24,False
28.798893444531128,77.16078373787339,738508,143,4,0.26610386086583865,353,6.04,False
28.57010222612003,77.26580605219159,737471,101,10,0.1771229911508001,47,10.700000000000001,True
28.57585346463032,77.21655598957156,738263,175,1,0.136856811259886,108,1.66,False
28.792527860170498,77.269944101218,737435,166,10,0.33519975293572457,11,16.0,True
28.52033877579342,76.97460426547974,737862,124,6,0.12503061242424487,72,7.32,True
28.52168927171517,76.97741930802731,738194,253,6,0.11506930405358967,39,14.580000000000002,True
28.711129679596695,77.35694347525235,737654,93,7,0.33773751827077625,230,6.02,False
28.40850515289651,77.30598187862522,738415,45,4,0.22886537572872387,260,1.64,False
28.73374564547586,77.29115992916682,737592,95,1,0.29718520443700486,168,0.9,True
28.422192120871255,77.0165665928795,737454,173,1,0.10579347900819897,30,1.71,False
28.748952913780293,77.05950633802284,737571,191,3,0.17479950453117465,147,5.82,False
28.417216511501028,77.03740066813121,737912,122,10,0.10391052800084007,122,11.6,False
28.664741948793203,76.93622721674816,737581,43,5,0.14212844428407834,157,2.1,False
28.83188042794326,77.16219924105123,737743,37,2,0.2609989195054416,319,0.64,False
28.791659446924502,77.34441210011354,738099,68,3,0.3769358720215549,309,1.8599999999999999,True
28.572699759660455,76.98176560777212,737589,38,1,0.13646441846387752,165,0.43,False
28.47798638539535,76.83319579022621,737542,197,6,0.27334463401149506,118,12.059999999999999,False
28.846060601754928,77.37653131825498,738038,75,6,0.44594355621735227,248,4.14,False
28.89390457074711,77.14891083692729,738335,41,5,0.2626317994516102,180,2.1,True
28.714781158216383,76.96148567183475,738088,177,6,0.10832892173028542,298,10.8,False
28.4677263130945,77.02444381505131,737790,288,6,0.07730600576702726,366,16.919999999999998,True
28.86713863185218,77.04943882139874,738312,128,9,0.1724673942802162,157,12.419999999999998,True
28.865589144932866,76.84004777594585,737877,43,2,0.08781122810217239,87,0.68,True
28.534973423745946,77.03310021579507,738224,108,8,0.07046572676683917,69,9.36,False
28.577856026794365,77.11505829122004,738415,253,2,0.08037848899368703,260,4.98,False
28.50836051008844,76.99823570289377,738318,212,6,0.10890779629610695,163,13.32,True
28.84051040125911,77.15838968804876,737723,105,10,0.2529637466522335,299,10.700000000000001,False
28.863498875053182,77.1998352446138,737482,179,6,0.2963563115536049,58,10.74,False
28.481624667293143,76.9595197081962,737794,212,3,0.13546287492636266,4,6.209999999999999,True
28.545565633344538,76.98663050872337,737563,159,3,0.12247634796188175,139,4.47,False
28.772484959707338,77.09402161900383,738350,224,7,0.19256983504916347,195,16.310000000000002,True
28.776349579714328,76.82966159341095,738168,266,2,0.0787601284534443,13,5.34,True
28.58935592636509,77.28603763020087,738068,182,2,0.20137848401419048,278,3.68,True
28.593169178373547,77.02294495814012,737689,233,7,0.12395269412132966,265,16.38,False
28.866451461983896,76.80097695295842,738153,128,10,0.10649500642638994,363,13.600000000000001,True
28.42413079303627,77.036872821583,738514,215,6,0.09811906654377996,359,12.54,False
28.574139231171255,76.86813016535325,738264,286,8,0.22081381176277895,109,22.88,True
28.463107150660548,76.88143495095525,738333,88,10,0.21533563957203417,178,9.0,False
28.685677198526978,77.3352511711815,738494,101,7,0.2995925813872781,339,7.42,False
28.58573422616249,77.05800825061321,738422,218,1,0.09579614056575814,267,2.08,False
28.67133919170163,76.97701738025127,738499,98,6,0.15471051894419843,344,5.5200000000000005,True
28.463383672256874,76.90666927503408,738072,221,10,0.1973869392313083,282,21.400000000000002,True
28.42421545597575,77.15834608617449,738218,56,2,0.1028469069208365,63,1.24,False
28.518968033718146,77.10048479769321,737566,192,8,0.018103561249224118,142,15.84,False
28.872248624242918,76.88484467888831,737465,159,10,0.07628269388999113,41,16.0,False
28.709156983023714,77.09342484153065,738416,261,2,0.20755768962297513,261,5.36,True
28.620994018546437,77.36978748878268,737660,178,6,0.2963587229228889,236,10.2,True
28.734350058750877,77.11164075112667,738149,209,2,0.2171124080979769,359,4.04,True
28.79650035837092,77.00365461968876,737615,235,3,0.09405444467556989,191,6.8999999999999995,True
28.474155524147182,77.22370872982377,738209,90,4,0.12142444912868271,54,3.6,True
28.601011941135898,77.29405109910687,738329,226,3,0.22140116255086592,174,7.02,False
28.417562615838715,77.33753885524676,738121,275,4,0.25616390935320704,331,10.72,False
28.854407505320747,77.26355799552591,737971,132,9,0.3646119926611969,181,11.700000000000001,True
28.531343136109925,76.95165188977064,737964,52,1,0.15480444481457456,174,0.61,False
28.582330233244274,76.86366363270487,737780,264,10,0.21632393351516094,356,27.200000000000003,True
28.54940659491252,77.28561857201107,737698,263,8,0.19843792812365402,274,20.24,False
28.804411088829088,77.36821219271593,738229,277,2,0.41514144480536685,74,5.74,True
28.61132254573045,77.25102277852469,738231,48,6,0.18657401959321596,76,3.0,False
28.568175919047675,77.13820929687698,738248,82,1,0.08176186700216012,93,0.91,False
28.40983364800851,76.99527213115051,738453,283,8,0.1327980840902225,298,22.96,False
28.46139406801408,76.97842835084901,737662,253,5,0.12552721885980622,238,12.85,False
28.6167422216895,77.02537454231782,737560,213,4,0.1335887984108972,136,8.28,True
28.5702462325915,76.88244408362,738431,175,6,0.22242501679112806,276,10.14,False
28.884233007774753,77.1341555364079,737450,31,4,0.2540820549663672,26,1.6,True
28.63344496689039,77.073531037156,737656,222,8,0.14140038085608875,232,18.08,False
28.47170233940396,77.36974096219063,738269,230,5,0.2697204489207758,114,11.899999999999999,False
28.48690203377831,77.2645683736802,738190,208,2,0.16468268749061643,35,4.24,True
28.449734959206317,76.95823705401808,737586,29,5,0.15482575805934112,162,1.7000000000000002,True
28.709188360269124,76.86821683497863,737810,56,8,0.10709699141903424,20,3.76,False
28.734694906500795,77.2961848464217,738244,284,1,0.29772298644009454,89,2.87,False
28.588125623556,76.80665523588812,737772,105,3,0.2309180100740665,348,3.12,True
28.678410076200418,77.0027271296808,738439,68,6,0.15616779933894132,284,4.26,False
28.5381407576628,77.21782601834222,737442,126,9,0.12249778084997127,18,11.61,True
28.477865527589543,77.37338556653377,738109,120,5,0.2779902957804981,319,5.8999999999999995,False
28.71548925545849,76.89204276571871,738441,162,1,0.08111766501894715,286,1.6,False
28.49410892861504,77.11453436325121,737483,106,9,0.024688183297676344,59,9.36,False
28.79653689872509,76.84018794906143,737731,146,7,0.05499016656372418,307,10.85,False
28.74588726173569,76.90941901997209,738037,136,3,0.05458742715933025,247,4.0200000000000005,False
28.7524493488713,76.95152552788439,737616,67,2,0.07374904756742745,192,1.44,True
28.58739109049575,77.0573384879049,737429,299,7,0.10604416282884363,5,20.23,True
28.813354594458634,77.38654455569365,737944,61,5,0.4209007086663399,154,2.6,True
28.801038967743494,76.87301468642215,737899,179,4,0.0316027198526323,109,6.96,False
28.62443871004615,77.20313487079412,737784,236,6,0.1579237827485603,360,14.16,False
28.516063912626546,76.96002575776723,737727,301,8,0.14442041127650757,303,23.28,True
28.81276532920802,77.01467597453049,738200,276,5,0.11028967031382984,45,13.65,False
28.761394027735705,76.86398860869308,738168,127,4,0.04770540164617602,13,5.32,False
28.476180914065704,76.80380009755282,737716,94,1,0.29394595241111227,292,0.9,False
28.78360695195517,77.11050376315784,737847,59,8,0.20911902807111993,57,4.64,False
28.650614161546063,77.09461018471517,738461,276,4,0.1578530883756844,306,10.72,False
28.51714890087545,77.11210258738524,738119,114,7,0.017077394440389516,329,7.7700000000000005,True
28.453367555209397,77.16435367759873,737925,222,9,0.09127255231259046,135,19.89,False
28.486770610530463,76.8939788481504,738071,99,6,0.21483860319897471,281,6.24,False
28.750027883456735,76.89259440682724,737825,198,1,0.0537234592646636,35,2.07,False
28.5897873885103,76.97515284139804,738167,239,8,0.15848713232570677,12,18.96,True
28.610668545091468,76.91074125564268,737821,228,10,0.19678126103268487,31,23.3,False
28.581347989294713,77.32850290043248,737795,84,7,0.23927931930308594,5,6.44,False
28.74366784737623,76.89865760305315,737591,140,9,0.06531530659391573,167,11.790000000000001,True
28.41881591604204,77.05952563243333,737718,114,4,0.09672144214714241,294,4.64,False
28.530769471196685,77.16466051735812,738119,259,8,0.07505595021622886,329,20.16,False
28.511560830516775,76.88491871979737,737562,96,8,0.20854380076603304,138,8.08,False
28.732003703148393,76.94618943377658,737593,157,2,0.08099794381046023,169,3.1,True
28.525544281553117,77.30217739543554,738510,144,2,0.20604874383617214,355,3.04,False
28.424434808774794,77.05038530913033,737559,276,3,0.0927532900335957,135,8.19,True
28.723944278330137,76.89569073003635,737578,95,10,0.07195642918139795,154,10.5,True
28.514978957381956,77.0450853025504,738359,268,8,0.050187194137960175,204,20.72,True
28.461235710042864,77.11777426472145,737944,287,9,0.04044277464317393,154,25.919999999999998,True
28.635669023774348,77.38870334645134,737769,262,10,0.3161211063406632,345,25.299999999999997,True
28.6212997208748,77.32854055664502,737603,197,8,0.25325854872604203,179,15.2,False
28.48815862559888,77.04573550608062,737990,293,9,0.053275801088851264,200,25.74,False
28.41085222554257,77.06023904819297,738013,247,6,0.10236427188955327,223,14.52,True
28.42216452623113,76.89865367292866,737514,186,6,0.2173542061111046,90,10.74,False
28.63364862686716,77.12226160073484,738321,267,5,0.12849362190915103,166,13.100000000000001,True
28.679749773973217,77.06509407122643,738058,137,7,0.1839273854496178,268,9.87,True
28.61127897748066,76.83693527738428,738132,232,9,0.1941376819580318,342,20.7,True
28.548945125719538,77.34555970756817,738453,82,5,0.2573310839446834,298,4.1,False
28.74508812021832,76.9897722132755,737630,115,7,0.1002086306321671,206,8.26,True
28.766881149019447,77.31398349852401,738034,188,10,0.34312848031711335,244,17.8,False
28.86206487206454,76.91535214026624,737450,28,7,0.07051029216997483,26,2.17,False
28.788388234905554,77.27189028496812,738202,117,3,0.3384922386004492,47,3.81,True
28.74137148153184,77.37156781875032,738191,124,3,0.3533262361135973,36,3.5999999999999996,False
28.690687173022177,77.11533208326304,737467,88,1,0.18839727529734648,43,0.97,False
28.65201706813087,77.15238745248448,738286,296,8,0.16930601814494045,131,23.44,True
28.87534568156707,77.36406695317027,737886,179,10,0.4485581983750751,96,18.1,True
28.548476000855143,77.38793035373098,737486,126,10,0.2973630003349556,62,11.799999999999999,True
28.878159704031027,77.00110975426976,737486,259,7,0.12581204390835055,62,18.76,False
28.506479219554503,77.0548783923876,737968,201,4,0.049262579282433994,178,7.8,False
28.822567023589357,77.18863369489674,738271,68,5,0.2864012020949771,116,3.9000000000000004,True
28.464280217227923,76.93680374070432,738408,248,4,0.172584010924963,253,10.2,False
28.47084463030542,76.82684016553492,738052,195,6,0.2739083712395276,262,12.120000000000001,True
28.605272000281552,77.07943583638806,737630,175,9,0.10781958040010214,206,15.57,True
28.78030632687364,77.17464273713503,738505,146,10,0.27814975646009127,350,15.1,True
28.541881520703964,77.25163451596356,737886,122,8,0.14908134017776728,96,9.2,True
28.88742220483447,76.94670357208015,738386,281,5,0.10546982743313142,231,14.05,True
28.87382493493046,76.8316200731373,737842,114,8,0.10200594518192907,52,9.6,True
28.603556547074067,77.03382706904154,737481,229,2,0.11698923352882969,57,4.72,True
28.63528175840177,77.06658121086305,738492,148,5,0.1357678703549381,337,7.9,False
28.79060531090627,76.93876364520455,737622,169,9,0.042969480302925765,198,15.75,True
28.40377003060371,77.3750456395932,738277,266,3,0.2926515628652329,122,7.949999999999999,True
28.883298878503865,77.3437442815869,738211,86,5,0.4481906069056847,56,4.0,False
28.883035773802604,76.92440189340849,737946,147,2,0.07767104438927923,156,2.88,False
28.42344906115365,77.3141184294337,738427,151,4,0.23255539450570922,272,6.08,False
28.485962915795547,77.23085884761872,737865,192,1,0.12676638725215625,75,1.83,False
28.522903079950986,77.01419112223384,737434,158,2,0.08948958128510953,10,3.26,False
28.72092459337404,77.3681765245793,738277,238,10,0.35127858784453325,122,24.8,True
28.840017754930138,77.30972256616184,738067,47,10,0.4035697743890687,277,4.8,True
28.426014578458435,76.89739059313429,738083,140,3,0.22605576611896525,293,4.5,False
28.88520451665989,77.11676722998688,738168,41,7,0.24253226272789546,13,3.29,True
28.777263197175177,76.87658729771401,738382,251,1,0.04065695354034007,227,2.58,False
28.82021106050989,77.03880767931528,737896,165,9,0.14968475534545123,106,15.75,False
28.69791193008641,77.36594346820064,738368,70,2,0.3379910414724534,213,1.46,True
28.689859480603555,77.09880460089555,738375,63,6,0.18612029815273476,220,4.08,True
28.47805031386388,77.08730354183938,738208,214,4,0.02553206469851848,53,8.64,False
28.509445136661395,77.04845366028405,738418,204,8,0.05427039101084297,263,16.0,False
28.754755114763444,76.95414446430827,738376,285,1,0.08257113769963226,221,2.78,False
28.778223228841014,77.26951110184083,738352,195,8,0.3322464842286498,197,16.4,True
28.86850767997126,77.19874495308733,738152,138,10,0.3138352152503464,362,14.0,True
28.642921778109475,77.14647293804946,737607,40,8,0.14210849304681988,183,3.2,True
28.78462328001569,77.07434980040334,738411,282,6,0.1704407334481316,256,16.919999999999998,True
28.882865948426392,76.84363848411137,737942,159,8,0.10542976027070261,152,12.88,True
28.46222093349716,76.98292874937063,737825,176,1,0.1197695758598338,35,1.86,False
28.43569279333483,77.29989062869986,737638,296,2,0.2002392205384028,214,5.9,False
28.5596699257009,77.104016502771,738469,257,2,0.061929169626912126,314,5.26,True
28.718389178565516,77.04607415879133,738048,151,7,0.1744872669752536,258,10.36,True
28.4923754060691,77.106836338784,737847,94,7,0.018634933262632596,57,7.28,False
28.779205027205695,77.15070187715287,738350,247,3,0.25048901614096236,195,7.41,False
28.60654138150423,76.94554218361661,737789,149,6,0.18953101822006194,365,9.48,True
28.565611165537916,76.86185636209783,737851,107,2,0.23959059573159847,61,2.14,False
28.714039648493664,77.05758035679628,737699,206,9,0.17732361758244783,275,18.900000000000002,False
28.807878575080302,77.23475627670963,738040,293,9,0.32809484552363327,250,26.099999999999998,True
28.654964953044033,76.93688126404847,737585,92,5,0.14494222942110802,161,5.0,False
28.87787227263561,76.90334958580607,738481,100,6,0.07671814536795056,326,6.0,False
28.753665316060328,77.08318560774241,737697,35,8,0.19455027257367494,273,2.8,True
28.476304406619896,77.06298055917094,737481,101,10,0.05019585267589016,57,11.0,True
28.530467621415706,77.30345022633554,737720,73,7,0.2029360993594677,296,4.8999999999999995,True
28.655738694065615,77.05767276774525,738407,274,7,0.15464599072978574,252,19.599999999999998,True
28.468043233819014,77.02757003728921,738393,53,3,0.08780688375759887,238,1.71,False
28.657486684242738,77.28976312370273,737626,203,2,0.25969960012763826,202,4.04,False
28.657664794672268,77.175220106528,738156,268,9,0.18122552930363742,1,24.39,True
28.73673115918562,77.27586755594544,738209,94,10,0.2907261191397569,54,9.7,True
28.54289149065672,77.18456149975573,737641,204,7,0.10354912958425747,217,14.700000000000001,True
28.81933003457306,77.15613860533753,737600,121,2,0.25764657038337,176,2.44,False
28.84559404536361,77.38619245580205,738326,193,6,0.4537091237555537,171,10.98,True
28.706609861276018,76.93492148678644,737704,95,5,0.0932951295789411,280,4.9,True
28.58124816680899,77.37062961884561,738090,155,6,0.27965438478402627,300,9.3,False
28.41770943752739,77.13548856262304,737516,182,9,0.10124766321317702,92,16.47,False
28.7740522469118,76.9805243007176,738346,239,7,0.08127788175639182,191,17.36,False
28.42656029359875,77.08498248704754,738320,257,6,0.06962074390901576,165,14.82,False
28.523468760408647,77.25874789741114,738016,107,1,0.16310960569282446,226,1.08,False
28.66814467683082,76.86983781018618,737922,262,7,0.1402705505529308,132,18.55,True
28.50459283692204,77.34273051598781,738443,72,10,0.2505826829308623,288,7.4,True
28.73810488513561,77.11943871378296,738276,228,6,0.23049351527472198,121,13.26,False
28.561326047721618,77.2828640603021,737542,221,7,0.19914978766185273,118,16.17,False
28.496324887014353,76.82947313422612,737605,230,7,0.26260691930081803,181,16.38,False
28.4201279615123,76.899284997589,738157,225,5,0.21270641241835261,2,11.7,False
28.83382933736337,77.39697746317998,737681,107,9,0.44467171558094787,257,10.080000000000002,False
28.442793140661745,77.17078797486575,737486,120,6,0.08639224340631553,62,6.66,True
28.695105143662786,77.1363447872587,737715,221,4,0.2017078763642918,291,8.6,True
28.535210208575247,77.30149554979403,737586,180,2,0.2066500458589032,162,3.5,False
28.668279510229812,77.23217194443414,738047,274,9,0.2068163118572849,257,25.56,True
28.85907352198949,77.1983521966504,738244,149,4,0.30999475932009507,89,6.12,True
28.767699903749403,77.26878894672812,737631,48,3,0.3164678028005199,207,1.3800000000000001,False
28.443272922844443,76.9148181665093,737662,75,9,0.18471032150458402,238,7.11,False
28.672605064246017,77.27049530861227,738437,251,9,0.2381227717866064,282,21.96,False
28.41838810694606,76.84150092438009,737720,207,7,0.26851070240473796,296,13.93,False
28.592783351947748,77.11655192323359,738508,145,7,0.09745647488791331,353,10.780000000000001,True
28.69554754240387,76.97903573159675,737643,278,8,0.1318915192270892,219,21.76,True
28.886856488135177,77.16644014792678,737776,185,3,0.2894178943897419,352,5.67,True
28.508201218260158,77.05772233322058,738111,171,1,0.04147068449622969,321,1.8,False
28.409667345541795,76.81816136719218,737441,288,5,0.29091096997346527,17,14.399999999999999,True
28.654477005630106,76.98451366541283,737585,203,7,0.17228117052766811,161,14.0,False
28.509212803219736,76.89036374110152,738102,41,5,0.20692856787883634,312,1.7999999999999998,False
28.665211714881604,76.89883294440054,738400,202,3,0.13016122107901523,245,5.9399999999999995,True
28.772312768624424,77.27415405150985,738229,38,8,0.3233441133888122,74,2.72,False
28.529177729739285,76.94178933185358,737609,154,7,0.16320336465835475,185,10.219999999999999,False
28.59862598662976,77.03428043880963,737869,178,2,0.11598037686968214,79,3.6,False
28.557499142452436,77.1791265611029,737643,189,9,0.09341255946810753,219,17.73,True
28.510885527962564,76.9244377706583,737663,198,10,0.17997937262801939,239,19.5,False
28.69089119906039,77.09238225978768,737706,167,3,0.18347862343552257,282,5.3100000000000005,False
28.810174206340893,77.38646365154831,737646,204,9,0.42805938873891575,222,19.169999999999998,True
28.633501346810824,77.10736298678289,738322,205,8,0.12792171891991072,167,15.92,True
28.820761422908703,76.95078439344988,738235,105,1,0.05567182331657128,80,1.03,False
28.548357923664096,77.3670170077537,738276,115,7,0.27232596552555627,121,7.630000000000001,False
28.899686501403743,77.13676917076378,737697,147,1,0.25607873995263053,273,1.4,True
28.831380772227142,77.02492029136046,737825,78,8,0.12375989417561711,35,7.04,True
28.809282361555884,77.2899282677639,738363,279,5,0.3748750273666033,208,13.899999999999999,True
28.424715858264896,76.88173467846208,738012,83,4,0.22275388365638785,222,3.48,False
28.641345096327374,77.3498947746582,738396,279,6,0.2984853601398738,241,16.14,True
28.4349030661122,77.08755467843936,737857,226,2,0.06650675217440577,67,4.64,False
28.847479272742664,77.00685524954046,738445,224,7,0.11664854714108645,290,15.959999999999999,True
28.430465892749286,77.03712436117381,738103,50,9,0.10002584867747516,313,4.5,True
28.838083936364978,77.211146068147,737910,106,4,0.3195235711998775,120,3.84,False
28.7468466338993,77.35939436632903,738347,304,3,0.36326843580769425,192,8.82,False
28.566884603333737,76.87219392008093,738176,110,8,0.22844692320424473,21,9.28,True
28.778624629192148,77.25660306786418,737530,50,8,0.3210447771628975,106,3.36,False
28.49554311945657,77.33236819808646,737624,33,2,0.23222270795200786,200,0.76,False
28.823706949846045,76.9799764334346,738385,300,1,0.0801294896319071,230,2.96,False
28.770512646282896,76.88120329194034,737687,240,6,0.03348223088792222,263,14.399999999999999,True
28.641713214273164,76.85321481888164,737932,205,2,0.15667288594935241,142,3.94,False
28.484000939013896,77.36943768982329,737907,126,3,0.2774268402025925,117,3.81,False
28.496355778653466,77.37360652462125,737766,156,8,0.26921675245392723,342,11.84,False
28.53196152964868,76.81977428874956,738502,51,10,0.28524576459504786,347,4.9,True
28.438433433991054,77.22306129503335,737726,286,3,0.14123199335222056,302,8.82,False
28.577809481569428,76.93731936641151,738351,116,3,0.1794487726704546,196,3.63,True
28.864463356809395,77.38153426546377,737592,285,9,0.45543311682506793,168,25.2,True
28.79363332082616,77.03348692351756,737792,298,1,0.13180184872123274,2,2.96,False
28.690907415301226,77.23697094081516,738255,283,2,0.23538954556928232,100,5.66,False
28.589643573023373,77.15657436408466,738484,196,7,0.10558834540338054,329,13.299999999999999,True
28.809600351447408,76.92307235176072,737475,89,4,0.030796272088743425,51,3.64,True
28.560833848394957,77.14714245932272,738225,98,2,0.07923655572123779,70,1.88,True
28.417168520254105,76.83848741934273,738477,66,9,0.27282265900897523,322,5.94,True
28.402137569198878,76.98567437623558,737643,195,7,0.15022588532196393,219,14.14,False
28.55142811328588,76.85160507590155,738307,205,6,0.2581225060359273,152,12.66,False
28.826003992035808,77.06584152416305,738129,57,3,0.17415457878641008,339,1.6800000000000002,False
28.49054925517558,77.0131135376413,738316,81,3,0.08411982156250666,161,2.25,False
28.78402481092787,77.29283866769585,738151,197,5,0.34683952756714287,361,10.0,True
28.864887319360502,77.17677823572801,737712,266,4,0.281369795186842,288,10.48,True
28.4482271441696,76.82572160834823,737513,160,4,0.27491608026515274,89,6.6,False
28.774901538620853,77.2781339570062,737827,98,3,0.32415216143452485,37,3.24,False
28.696761658519087,76.92802898469189,738358,274,2,0.11446116954925764,203,5.64,False
28.655708978232642,77.05734379379923,737545,190,3,0.16093922430070795,121,6.0,True
28.58474881936686,77.34529120368221,738507,63,3,0.26536449759450625,352,1.59,False
28.731786386030134,77.03312655596663,737828,75,3,0.1590927046874066,38,2.31,False
28.515130265454243,77.2827296896899,738207,167,10,0.17856753058500507,52,17.4,True
28.813239198354673,77.31701763730389,737899,93,10,0.38081262813359523,109,9.399999999999999,False
28.80876664546675,76.94143143726416,737489,280,6,0.040163035706721605,65,17.1,True
28.569893588350066,77.38894137655473,738114,247,10,0.3052855932973113,324,24.0,True
28.830532421394967,77.30170384017332,737784,124,8,0.38954899581075175,360,10.56,False
28.60617700451989,77.02150357007615,738153,224,4,0.13781819955040553,363,8.76,False
28.731650722998307,77.19872136848883,738209,266,4,0.24252495560864906,54,10.36,True
28.905459779382213,77.35810712575078,737428,230,3,0.46461762218787206,4,6.779999999999999,False
28.815073551621314,77.06863418243255,738199,201,6,0.17169298074945383,44,12.54,False
28.46410286932282,77.33754194916546,738049,295,7,0.23435596411958337,259,20.439999999999998,True
28.481199949421917,77.28806440234942,738331,177,2,0.18367183448578683,176,3.58,False
28.791332670481445,77.18588671602484,737431,118,3,0.28660598384967684,7,3.4799999999999995,False
28.865872418328184,77.16163978405469,738019,238,1,0.28073446568403804,229,2.43,False
28.618285194677174,76.82939168936525,738259,152,5,0.18491128433512855,104,7.95,False
28.568478082478023,77.32592695991002,737943,193,7,0.2441606071181208,153,12.81,True
28.89005872272764,76.99421261735108,737967,80,5,0.130142482248484,177,4.1499999999999995,False
28.807047577246504,77.21457915262452,737919,241,6,0.3227946758990955,129,14.580000000000002,True
28.77306276189129,76.95640781230738,738317,48,7,0.05014006289316059,162,3.4299999999999997,False
28.69058595058366,77.07268846011837,738208,98,8,0.1903799837462752,53,8.08,False
28.553347868170476,77.3929934596214,737735,143,8,0.3027868875445875,311,12.0,False
28.54389058602122,77.27816676644169,737869,37,9,0.18184641388637968,79,3.6,True
28.786090785852924,76.9322853924835,737903,136,7,0.038866927852147466,113,9.17,False
28.488874723269593,76.92865125755323,737584,74,1,0.17639331904490532,160,0.77,True
28.586218855538696,77.22186037791707,737987,161,6,0.15825332157479044,197,10.02,True
28.738565488219912,77.17758996460957,738453,251,9,0.247758075724566,298,22.77,False
28.793401547672094,76.84691497226744,737920,71,2,0.053261884036498994,130,1.38,False
28.81503314096875,76.91971065957776,737854,166,10,0.0369531576642089,64,16.299999999999997,True
28.61051949637818,77.16768299828723,737897,189,3,0.13217297847835943,107,5.82,False
28.793555905497733,77.0722015329001,738307,128,5,0.17743684135373733,152,6.3,False
28.492790452578408,77.31968285523146,738405,274,3,0.22194504550997146,250,8.16,False
28.827480704932068,77.3449722316224,737657,134,6,0.40912388465440425,233,7.5600000000000005,False
28.55405901890084,77.31069254726688,737783,249,8,0.21226781528146652,359,20.56,True
28.592991200060172,77.29795330161068,738147,30,6,0.21732983346832238,357,1.7999999999999998,True
28.81340433905853,77.01012691344125,737550,155,5,0.11454877550319174,126,8.100000000000001,False
28.57857146551143,77.0505349903108,737865,303,5,0.09561698927082823,75,14.65,True
28.701148300984823,76.99575582653448,737541,181,6,0.14293455243465583,117,11.16,True
28.57771975348202,77.06457894337842,738293,27,1,0.0790865049196165,138,0.37,False
28.895530805987605,77.07415017294913,737562,70,5,0.1872216520316418,138,3.1,True
28.438433950498275,76.97691479422721,737585,278,2,0.14095145332421144,161,5.44,False
28.413472068198164,76.93384452622732,738130,108,2,0.19203301248293364,340,2.04,False
28.567561478615296,77.36894446911661,737812,130,8,0.2766137310284746,22,10.32,False
28.730931089269962,77.27769148465136,737664,248,2,0.2974941593703469,240,5.14,False
28.440833384363653,76.90719393820036,737842,22,4,0.21160630977261546,52,1.24,False
28.49451593940128,76.81522496217536,738440,202,8,0.276783398502386,285,15.92,False
28.485089914481406,77.3610808973453,738114,85,9,0.2582122012561061,324,6.93,False
28.43663724878777,77.0483828680327,737876,218,2,0.07610972151503449,86,4.52,False
28.757392502372653,76.85718135753245,737815,223,9,0.06232603886154788,25,19.44,False
28.408190233456722,77.25217315416766,737685,159,10,0.16952996496146783,261,16.1,True
28.618935771848847,77.38999561661765,737981,211,7,0.30843347506199154,191,14.77,False
28.78892599534182,76.93711080958438,738366,298,8,0.045333526180705595,211,23.2,True
28.66708418675059,77.07294682396432,738372,246,3,0.1634378184054731,217,7.470000000000001,False
28.697907173645042,77.03571555657868,737755,207,5,0.16415845600640158,331,10.1,False
28.88867193350238,77.30247154937545,738149,177,3,0.4050187828858778,359,5.58,False
28.875179105481852,77.34536148479708,738419,82,8,0.45593446866482945,264,5.76,False
28.64545834711159,77.12945297073135,737518,117,8,0.1431765392984989,94,9.76,False
28.464404602750516,77.14443525654708,738296,288,10,0.057449504319001185,141,29.700000000000003,False
